,Bus_age_Total,Bus_age_10-20,Bus_age_2-5,Bus_age_5-10,Bus_age_GT_20,Bus_age_LT_2,Bus_Diesel,Bus_Petroleum,Bus_LPG,Bus_Natural_Gas,Bus_Electricity,Car_age_Total,Car_age_10-20,Car_age_2-5,Car_age_5-10,Car_age_GT_20,Car_age_LT_2,Car_Diesel,Car_Petroleum,Car_motor_Total,Car_Renewable,GDP per capita,Population,Population_density,Pop_age_0-14,Pop_age_15-24,Pop_age_25-49,Pop_age_50-64,Pop_age_65-79,Pop_age_GT_80,Modal_Share_Bus,Modal_Share_Car,Modal_Share_Train,pm10_concentration,pm25_concentration,no2_concentration,Bus_motor_Total,lag
22,0.009929896237034108,,,,,,,,,,,0.009929896237034108,,,,,,,,148174.0,,370.0,-87763.0,-0.09999999999999432,0.0,-0.5,0.0,-0.09999999999999787,0.3000000000000007,0.09999999999999964,-0.5,0.7999999999999972,-0.30000000000000027,-3.748517241379325,0.6847321428571433,1.1165882352941168,,1
23,-0.004819650835346412,,,,,,,,,,,-0.004819650835346412,,,,,,,,-18469.0,,350.0,-90931.0,-1.4000000000000057,0.0,-0.3999999999999986,0.10000000000000142,-0.20000000000000284,0.5999999999999979,0.10000000000000053,-0.5,0.6000000000000085,-0.09999999999999964,-3.0072258620689567,0.5431428571428611,0.9728970588235306,,1
24,-0.029877975037947202,,,,,,0.7332454182362653,-0.8848139024615822,-0.04245727193626829,0.2023111360628922,-0.008285379901310064,-0.029877975037947202,,,,,,2.7805623956351653,-2.735077684536712,-372953.0,-0.045484711098450425,350.0,-89241.0,-0.5,0.0,-0.40000000000000036,-0.10000000000000142,-0.09999999999999787,0.3000000000000007,0.09999999999999964,-1.0,1.0999999999999943,-0.10000000000000009,-1.1046362068965507,-4.656750000000006,-2.103720588235298,-2344.0,1
25,0.0012225418875049243,,,,,,-0.14495278073415818,-0.39155280906381673,0.07329887107954149,0.41652184004816517,0.04668487867026605,0.0012225418875049243,,,,,,1.774349277591483,-2.0162837071158464,2710.0,0.24193442952434996,350.0,-92100.0,-0.3999999999999986,0.09999999999999964,-0.3000000000000007,-0.09999999999999432,0.0,0.40000000000000213,0.10000000000000053,-1.0999999999999996,1.0,0.10000000000000009,-1.0775517241379262,1.3603750000000012,0.38752941176470657,-195.0,1
26,0.0023446762692458933,,,,,,0.045356820459005576,-0.37578897891128005,0.0010213850907461186,0.34658187142663666,-0.01717109806510675,0.0023446762692458933,,,,,,1.6172429222850013,-1.8459878338314297,56621.0,0.22874491154642662,490.0,-93241.0,-0.5,0.0,-0.29999999999999893,-0.30000000000000426,0.0,0.3999999999999986,0.09999999999999964,1.0,-1.0999999999999943,0.0,-4.179034482758627,-1.6343749999999986,0.2815882352941159,-128.0,1
27,-0.014345636803876127,,,,,,-0.09270910661176401,-0.3091087055861861,-0.1082596946183822,0.25520258420815,0.2548749226081921,-0.014345636803876127,,,,,,0.9627018480689316,-5.467702987897681,36817.0,4.505001139828752,-220.0,-94902.0,0.0,0.0,-0.10000000000000142,-0.6000000000000014,0.3000000000000007,0.3999999999999986,0.0,-4.4,4.700000000000003,-0.20000000000000018,-1.5263448275862075,-1.5792500000000018,-1.5149999999999935,-1268.0,1
28,-0.024631897190179497,,,,,,-0.9767994032870462,0.12131095959868254,0.11347955813559979,0.048898226823243185,0.6931106587295206,-0.024631897190179497,,,,,,1.388468995340439,-2.309491443318443,-36299.0,0.9210224479780038,800.0,-37158.0,-0.3999999999999986,0.09999999999999964,0.10000000000000142,-0.29999999999999716,0.0,0.20000000000000284,0.0,-0.5999999999999996,0.5,0.10000000000000009,-2.297862068965518,-2.30725,-0.9415294117647086,-1709.0,1
29,0.0056571755379465904,,,,,,-0.5880134332970783,-0.2023959477434909,-0.007888807275779008,-0.1331473089457056,0.9314454972620538,0.0056571755379465904,,,,,,0.5861493313310788,-1.1783802216478918,66313.0,0.5922308903168076,490.0,-49633.0,-4.200000000000003,0.0,0.29999999999999893,-0.6000000000000014,-0.10000000000000142,0.1999999999999993,0.09999999999999964,2.5999999999999996,-3.0,0.3999999999999999,3.253,11.184964285714287,-0.6822352941176479,239.0,1
30,,,,,,,,,,,,,,,,,,-30.86862652887238,-6.867476462029302,-1375777.0,37.73610299090169,700.0,,,,,,,,,0.09999999999999964,-3.200000000000003,3.0999999999999996,-1.8656206896551701,,5.698117647058824,,1
31,,,-0.1694204086765989,6.98225765606465,,-7.855495357439086,,,,,,,,-0.1694204086765989,6.98225765606465,,-7.855495357439086,1.816593968135031,-2.0425997189204956,-72700.0,0.22600575078546115,-170.0,,,,,,,,,0.8000000000000007,1.7999999999999972,-2.4999999999999996,4.514600000000005,,-1.051750000000002,,1
32,,1.315887599558522,-4.847563198732541,2.633581587434165,,0.8980940117398672,-0.04225954319917946,0.10240895968605301,0.026163628951267337,-0.08631304543812335,0.0,,1.315887599558522,-4.847563198732541,2.633581587434165,,0.8980940117398672,1.146737537563137,-1.1897065250035475,26195.0,0.04296898744041755,-10.0,,-0.29999999999999716,-0.09999999999999964,-0.1999999999999993,-0.19999999999999574,0.3000000000000007,0.09999999999999964,0.20000000000000018,0.40000000000000036,-0.4000000000000057,-0.10000000000000009,-6.594725000000004,-6.3678333333333335,-4.994392857142854,251.0,1
33,0.0066941376114783985,-7.301256363045603,-4.731744226626715,3.752000673911212,,0.45309999157611003,,,,,,0.0066941376114783985,-7.301256363045603,-4.731744226626715,3.752000673911212,,0.45309999157611003,1.0864420519196578,-1.148145414222121,25307.0,0.06170336230245255,340.0,-36717.0,-0.5,-0.10000000000000142,-0.1999999999999993,-0.20000000000000284,0.0,0.3000000000000007,0.20000000000000018,-0.9000000000000004,0.8000000000000114,0.10000000000000009,0.2689431818181838,-6.785966666666663,1.2873650793650793,,1
34,0.007258182141299585,2.5498246820837167,1.07867241080322,-3.3241231319397073,-0.9169621407639834,0.6125881798167594,,,,,,0.007258182141299585,2.5498246820837167,1.07867241080322,-3.3241231319397073,-0.9169621407639834,0.6125881798167594,1.2513602790607337,-1.3330110580625743,53102.0,0.08165077900184059,500.0,-49800.0,0.19999999999998863,-0.09999999999999964,-0.20000000000000107,-0.29999999999999716,0.1999999999999993,0.29999999999999893,0.09999999999999964,1.3000000000000007,-0.9000000000000057,-0.3999999999999999,-0.014363636363640353,0.6889999999999965,-0.4863131313131319,,1
35,0.006248357765124918,0.2454646749948779,0.8287377414894204,-3.3064704205643807,0.9163700438868227,1.3158979601932623,,,,,,0.006248357765124918,0.2454646749948779,0.8287377414894204,-3.3064704205643807,0.9163700438868227,1.3158979601932623,1.1272551216534623,-1.1547129641644283,43183.0,0.0274578425109695,530.0,-52346.0,-0.6999999999999886,0.0,-0.1999999999999993,-0.3999999999999986,0.1999999999999993,0.20000000000000107,0.20000000000000018,1.0999999999999996,-0.7000000000000028,-0.30000000000000027,-1.8765454545454574,-1.602999999999998,2.7000075757575708,,1
36,0.006701106845036192,2.235311423672826,0.5805690338615292,-4.892378705548694,0.7314806702249266,1.3450175777894025,,,,,,0.006701106845036192,2.235311423672826,0.5805690338615292,-4.892378705548694,0.7314806702249266,1.3450175777894025,1.2918609749504277,-1.2772579599523368,70326.0,-0.01460301499808736,490.0,-64428.0,-0.7000000000000028,-0.09999999999999964,-0.20000000000000107,-0.5,0.10000000000000142,0.5,0.20000000000000018,-0.7000000000000011,0.5,0.10000000000000009,1.705454545454554,0.9231999999999978,-4.148916666666663,,1
37,0.005816892442951388,3.042464885389684,0.7324488492606394,-4.322132942334914,-1.0931371153112686,1.6403563229958547,,,,,,0.005816892442951388,3.042464885389684,0.7324488492606394,-4.322132942334914,-1.0931371153112686,1.6403563229958547,1.1366604273940162,-1.1253077406363126,58487.0,-0.011352686757710728,750.0,-45665.0,-0.4000000000000057,0.0,-0.09999999999999964,-0.30000000000000426,-0.10000000000000142,0.3999999999999986,0.09999999999999964,0.7000000000000011,-0.5999999999999943,-0.10000000000000009,-2.8720636363636416,-2.756999999999998,1.4402500000000007,,1
38,-0.019078957397994395,3.9251955251867656,1.4590135885464992,-4.414013628531686,0.34416339723239986,-1.3143588824339787,-0.46437716560789966,-0.021568981123435194,0.061201613308394194,0.4168180069859516,0.0079265264369918,-0.019078957397994395,3.9251955251867656,1.4590135885464992,-4.414013628531686,0.34416339723239986,-1.3143588824339787,0.7566013297563181,-0.8036781959841157,21385.0,0.04707686622779761,-1030.0,-35165.0,0.0,-0.09999999999999964,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,0.5,0.20000000000000018,-4.300000000000001,4.700000000000003,-0.3999999999999999,2.940100000000001,-1.2314000000000007,-1.4219999999999988,-802.0,1
39,,,-0.9460870068761285,5.883485412656652,,-1.4147734162383863,,,,,,,,-0.9460870068761285,5.883485412656652,,-1.4147734162383863,-22.26589594939621,24.16384863563899,-1283285.0,-1.8979526862427818,11050.0,,,,,,,,,8.799999999999999,-6.800000000000011,,20.526933333333332,7.563700000000001,3.6942499999999985,,1
40,,,0.849792974893397,-4.030635259555968,,-6.8933117584963535,,,,,,,,0.849792974893397,-4.030635259555968,,-6.8933117584963535,0.35126052590980894,-0.24437545081735834,11561.0,-0.1068850750924426,-3060.0,,,,,,,,,0.6000000000000014,-0.5999999999999943,,-8.311500000000002,-4.138866666666663,-1.8419999999999987,,1
41,,4.69580997705804,3.340688723969981,1.3781906847608205,-8.589078658336838,-0.825610727452014,3.9735405480459036,-3.973540548045888,0.0,0.0,0.0,,4.69580997705804,3.340688723969981,1.3781906847608205,-8.589078658336838,-0.825610727452014,0.4147750622462061,-0.41523620097226654,3931.0,0.00046113872606667883,-340.0,,-1.0,-0.09999999999999787,-0.5,-0.19999999999999574,0.1999999999999993,0.5,0.10000000000000009,-0.3000000000000007,0.29999999999999716,,-3.1568333333333314,0.32746666666666435,-0.08999999999999986,-914.0,1
42,0.014933814455236505,1.5302145586250404,-10.077715070077568,7.049430316163381,0.5455398481528881,0.9525303471362657,-0.0625172150923845,0.025644058750181414,0.0,0.0,0.0368731563421828,0.014933814455236505,1.5302145586250404,-10.077715070077568,7.049430316163381,0.5455398481528881,0.9525303471362657,0.4784793040371218,-0.603374893253708,9200.0,0.12489558921657107,650.0,814.0,-0.5,-0.10000000000000142,-0.5999999999999996,0.0,0.1999999999999993,0.40000000000000036,0.10000000000000009,0.5,-0.5,,0.8403333333333336,-0.18319999999999936,0.580999999999996,131.0,1
43,0.013986130947261144,1.3361005067269502,-0.42485868317421494,-3.8632740248983275,1.4177871331626868,1.5342450681829034,-0.05687963314711908,0.0937527894893081,0.0,0.0,-0.0368731563421828,0.013986130947261144,1.3361005067269502,-0.42485868317421494,-3.8632740248983275,1.4177871331626868,1.5342450681829034,0.6997664234360421,-0.5942562630240502,20592.0,-0.10551016041198125,1270.0,2918.0,0.4000000000000057,-0.09999999999999787,-0.5,0.09999999999999432,0.10000000000000142,0.3999999999999986,0.09999999999999964,-0.09999999999999787,0.10000000000000853,,-6.119666666666667,-2.297850000000002,-1.1279999999999966,130.0,1
44,0.014816262506686773,2.1034955676318248,-0.23527067244426192,-2.8410942421446883,0.7065061005206594,0.26636324643647136,0.017528541524185925,-0.017528541524173713,0.0,0.0,0.0,0.014816262506686773,2.1034955676318248,-0.23527067244426192,-2.8410942421446883,0.7065061005206594,0.26636324643647136,1.0165536477653303,-1.042029223646054,18333.0,0.025475575880726353,1090.0,6114.0,0.8999999999999915,-0.10000000000000142,-0.40000000000000036,-0.09999999999999432,0.09999999999999787,0.3000000000000007,0.20000000000000018,0.3999999999999986,-0.4000000000000057,,-3.924999999999997,-0.28224999999999945,-2.147500000000001,149.0,1
45,0.007171255397185883,0.8893411752768046,1.9681938162086778,-3.5324520903826926,1.4657461359434976,-0.7908290370462883,0.04250754858610151,-0.04250754858609551,0.0,0.0,0.0,0.007171255397185883,0.8893411752768046,1.9681938162086778,-3.5324520903826926,1.4657461359434976,-0.7908290370462883,1.0947967214995664,-1.1057503279174554,24078.0,0.010953606417885453,1190.0,8723.0,1.1000000000000085,-0.09999999999999964,-0.5999999999999996,0.19999999999999574,0.10000000000000142,0.1999999999999993,0.10000000000000009,-0.10000000000000142,0.09999999999999432,,7.657666666666664,-0.9295000000000009,-0.7729999999999997,93.0,1
46,0.002955211122753043,-1.2335346570232133,0.9210939561319336,0.1726954694143199,0.8986091747786809,-0.7588639433017166,0.06967709590061588,-0.06967709590062818,0.0,0.0,0.0,0.002955211122753043,-1.2335346570232133,0.9210939561319336,0.1726954694143199,0.8986091747786809,-0.7588639433017166,0.9584950128690934,-0.9646936524093874,21806.0,0.006198639540293982,1100.0,11593.0,1.2999999999999972,-0.09999999999999964,-0.5,0.10000000000000142,0.1999999999999993,0.3000000000000007,0.10000000000000009,-0.3999999999999986,0.4000000000000057,,-8.137333333333334,0.484,2.003,67.0,1
47,-0.05976181602260311,-0.07480362256086437,-0.2409661596683197,-8.134840163736023,0.8653337564794263,7.585276189485773,0.10915734759122131,-0.1468221310187004,0.0,0.0,0.0376647834274952,-0.05976181602260311,-0.07480362256086437,-0.2409661596683197,-8.134840163736023,0.8653337564794263,7.585276189485773,0.7092928877728628,-0.7156757867757406,5657.0,0.0063828990028724775,-1160.0,12235.0,0.0,-0.10000000000000142,-0.40000000000000036,0.10000000000000142,-0.09999999999999787,0.1999999999999993,0.19999999999999973,-5.800000000000001,5.799999999999997,,2.6940000000000026,-0.6542499999999993,-2.1899999999999995,-496.0,1
48,0.009137145939401792,-2.645061690678986,-1.1209685850723092,1.8284799530751634,2.1004566210045645,-0.16290629832843706,-0.031201756422646554,0.032817513173848706,0.0,0.0,-0.0016157567512155024,0.009137145939401792,-2.645061690678986,-1.1209685850723092,1.8284799530751634,2.1004566210045645,-0.16290629832843706,0.2571907935776263,-0.26634488454614313,13998.0,0.00915409096851505,2400.0,12047.0,1.0999999999999943,-0.09999999999999964,-0.40000000000000036,0.19999999999999574,0.0,0.10000000000000142,0.10000000000000009,0.0,0.0,,-0.5696666666666701,-0.09399999999999942,0.4784999999999986,119.0,1
49,,,12.270882874835863,14.004890033134728,,-1.2281321739681665,,,,,,,,12.270882874835863,14.004890033134728,,-1.2281321739681665,6.934349306673756,-2.4401960545454955,3903844.0,-4.494153252128257,-9260.0,,,,,,,,,6.199999999999999,-13.799999999999997,,2.8311444444444405,11.335064814814812,6.102565573770491,,1
50,,,-2.0409882988138897,-2.156886945443059,,3.487370318088736,,,,,,,,-2.0409882988138897,-2.156886945443059,,3.487370318088736,3.6236380508063206,-2.741270385637499,233185.0,-0.8823676651688217,200.0,,,,,,,,,-1.8999999999999986,0.9000000000000057,1.0,-3.630760386473426,-3.7673553553553525,-1.7450089699969062,,1
51,,2.009118096070253,-1.9257444157882588,1.704713820115586,,1.4362414158475527,,,,,,,2.009118096070253,-1.9257444157882588,1.704713820115586,,1.4362414158475527,0.9888855872291487,-0.7943814410603025,104201.0,-0.19450414616883904,400.0,,0.20000000000001705,0.1999999999999993,-0.40000000000000036,-0.19999999999999574,-0.1999999999999993,0.5,0.0,1.8000000000000007,-1.6000000000000085,-0.1999999999999993,-0.23131995540691008,-0.15421703521703733,-0.2761475128644939,,1
52,0.0010016043331925184,0.8869805557850299,-1.1864166241313665,-1.9023437313948932,,2.159910101805247,,,,,,0.0010016043331925184,0.8869805557850299,-1.1864166241313665,-1.9023437313948932,,2.159910101805247,1.0659739811076854,-0.8124021821285368,281930.0,-0.25357179897915927,900.0,25856.0,0.29999999999998295,0.1999999999999993,-0.3999999999999986,-0.10000000000000142,-0.10000000000000142,0.5,0.10000000000000009,-2.5,2.200000000000003,0.29999999999999893,-1.7439788312462738,0.6680341715022564,-0.6882282398452588,,1
53,0.0016910335002033872,0.7620416032760957,0.4060209006079525,-1.2476801987682826,,-0.18264119252735078,,,,,,0.0016910335002033872,0.7620416032760957,0.4060209006079525,-1.2476801987682826,,-0.18264119252735078,0.9811553956661463,-0.7434836075544133,192492.0,-0.23767178811174006,490.0,15568.0,0.20000000000001705,0.20000000000000107,-0.40000000000000036,-0.10000000000000142,-0.1999999999999993,0.40000000000000036,0.0,-0.7000000000000011,0.29999999999999716,0.40000000000000036,-1.7903399529657698,-1.9258803693295832,-1.2865106382978748,,1
54,0.004883288628864502,1.7054572096434129,0.5818831656962047,-0.7058914856225798,,-1.2217780708735066,,,,,,0.004883288628864502,1.7054572096434129,0.5818831656962047,-0.7058914856225798,,-1.2217780708735066,0.6999472644745488,-0.5407162726267387,230414.0,-0.15923099184779943,1000.0,24977.0,0.39999999999997726,0.1999999999999993,-0.3000000000000007,-0.10000000000000142,-0.1999999999999993,0.5,0.0,0.20000000000000107,-0.5999999999999943,0.40000000000000036,0.6101486210418834,0.4829637735849026,0.08229787234042796,,1
55,0.004916943402341417,-0.044049059411520375,2.2071711288585796,-1.5119311115691652,,-0.7114554575263323,,,,,,0.004916943402341417,-0.044049059411520375,2.2071711288585796,-1.5119311115691652,,-0.7114554575263323,0.3367968555929721,-1.4062796201900163,209691.0,1.0694827645970548,560.0,31235.0,0.5,0.09999999999999964,-0.29999999999999893,-0.09999999999999432,-0.3000000000000007,0.3999999999999986,0.0,-0.3000000000000007,0.0,0.3000000000000007,2.1493120531154197,1.470701224489801,-0.20469257490230497,,1
56,0.0009060020872829755,-0.5972487213981807,0.006203239037764874,-0.3056823799892108,,1.077505810185274,,,,,,0.0009060020872829755,-0.5972487213981807,0.006203239037764874,-0.3056823799892108,,1.077505810185274,0.44520319583785195,-0.16911758537119326,177082.0,-0.2760856104666658,730.0,39745.0,0.5,0.20000000000000107,-0.20000000000000107,0.0,-0.1999999999999993,0.3000000000000007,0.09999999999999964,-0.5999999999999996,0.29999999999999716,0.1999999999999993,-5.227428214731585,-5.323653817082391,-1.4951340007701148,,1
57,-0.021788366772342277,-3.53464218783558,-1.3597167518827202,1.2707619410727453,,3.299249347456339,,,,,,-0.021788366772342277,-3.53464218783558,-1.3597167518827202,1.2707619410727453,,3.299249347456339,0.29575061517933676,-0.26835575760004104,124260.0,-0.027394857579295717,-1070.0,44139.0,0.0,0.09999999999999964,-0.09999999999999964,-0.20000000000000284,-0.1999999999999993,0.3000000000000007,0.0,-4.4,6.700000000000003,-2.2,-1.906936353829554,-2.158036439665473,-1.9181824930405202,,1
58,0.009135638524670198,-0.46321840559100735,0.325567855784044,1.1422549979261447,,-0.557075948128535,1.1778043448325093,-0.34552376936420703,-0.0010185263829044014,-0.36982289878492836,-0.46143915030046045,0.009135638524670198,-0.46321840559100735,0.325567855784044,1.1422549979261447,,-0.557075948128535,0.12392646066366098,-0.12745334633124372,39475.0,0.0035268856675827465,850.0,-199103.0,0.4000000000000057,0.0,0.09999999999999964,-0.8999999999999986,0.1999999999999993,0.5,0.10000000000000053,-2.0,3.299999999999997,-1.2999999999999998,1.2799526936988421,1.4866782125859341,0.5622622950819647,592.0,1
59,,,,,,,,,,,,,,,,,,,,-3925054.0,,27180.0,,,,,,,,,2.0,-5.299999999999997,3.3000000000000007,2.972122549019602,0.6952841530054616,12.99227868852459,,1
60,,,,,,,,,,,,,,,,,,,,114345.0,,740.0,,,,,,,,,-0.6999999999999993,0.29999999999999716,0.5,-2.319107142857142,-4.291133333333331,-7.409111111111109,,1
61,,1.06942306205071,-2.629487754782714,0.5344254540811093,-0.009975036554902061,1.0356142752057949,0.5453627653126745,-0.5453627653126896,0.0,0.0,0.0,,1.06942306205071,-2.629487754782714,0.5344254540811093,-0.009975036554902061,1.0356142752057949,0.7323310005552415,-0.7922777578725686,41186.0,0.059946757317334495,360.0,,0.6999999999999886,-0.1999999999999993,0.09999999999999964,-0.29999999999999716,0.0,0.40000000000000036,0.0,-0.10000000000000142,0.5999999999999943,-0.6000000000000014,2.5242571428571416,3.6475500000000007,1.6847777777777786,117.0,1
62,-0.00180910208235191,-0.5489773966081373,-1.7935188365462729,1.052819744066717,-0.3664560282636913,1.6561325173513861,0.22438143421668144,-0.5008929057060896,0.0,0.2466183394365144,0.0298931320529108,-0.00180910208235191,-0.5489773966081373,-1.7935188365462729,1.052819744066717,-0.3664560282636913,1.6561325173513861,0.5183701091606032,-0.72341018456504,71616.0,0.2050400754044307,700.0,32480.0,0.9000000000000057,-0.1999999999999993,0.0,-0.20000000000000284,0.09999999999999787,0.20000000000000107,0.0,0.10000000000000142,0.4000000000000057,-0.3999999999999986,-1.748149999999999,-3.951083333333333,-7.6889166666666675,23.0,1
63,-0.001373760222125292,-1.1210749832405327,0.5977939004368302,-1.6526825441370931,0.2839890959726503,1.8919745309681417,0.07066530534376625,-0.3904567557386631,0.0074537865235539,0.29750807678292507,0.014829587088412897,-0.001373760222125292,-1.1210749832405327,0.5977939004368302,-1.6526825441370931,0.2839890959726503,1.8919745309681417,0.6509178811863627,-0.6743994038941281,74711.0,0.0234815227077686,1140.0,47536.0,4.0,-0.1999999999999993,0.0,-0.19999999999999574,0.10000000000000142,0.29999999999999893,0.09999999999999964,0.0,0.5,-0.6000000000000014,-1.511050000000001,-0.6189999999999998,0.8083749999999998,35.0,1
64,-0.0005671367754538081,-2.181378052100019,0.9453081778329615,-1.9325555680605255,0.062045024392276105,3.1065804179353123,-0.26924198225582074,-0.32131067037214,-3.5939182852199984e-05,0.5982220742486266,-0.007633482437815094,-0.0005671367754538081,-2.181378052100019,0.9453081778329615,-1.9325555680605255,0.062045024392276105,3.1065804179353123,0.35884126896401725,-0.35476667791434124,64518.0,-0.004074591049679888,1250.0,41518.0,0.9000000000000057,-0.10000000000000142,0.0,-0.3000000000000007,0.1999999999999993,0.09999999999999964,0.0,0.09999999999999964,0.09999999999999432,-0.1999999999999993,-0.5751999999999988,-0.4436666666666689,-1.3831249999999997,65.0,1
65,-0.006919572882971209,0.05376779415670896,3.3643682786452302,-2.4076282690139017,0.32116592199438543,-1.331673725782423,0.187688788527538,-0.23202336449404282,0.00018209185978459996,0.028042146406838997,0.016110337699896095,-0.006919572882971209,0.05376779415670896,3.3643682786452302,-2.4076282690139017,0.32116592199438543,-1.331673725782423,0.37501067575250246,-0.41624631289685965,64430.0,0.04123563714436407,720.0,32421.0,0.6999999999999886,-0.09999999999999787,-0.09999999999999964,-0.10000000000000142,0.10000000000000142,0.20000000000000107,0.10000000000000053,-0.3000000000000007,0.4000000000000057,-0.09999999999999964,2.5535999999999994,3.0122500000000016,0.2623749999999987,-323.0,1
66,-0.0036453498628722936,-0.40758421913859877,3.4027650873463458,-1.1065454197276985,0.9290219918031486,-2.8176574402832006,-0.4043158303045544,-0.21791246111467677,9.059375344739988e-05,0.013951438030885832,0.6081862596348941,-0.0036453498628722936,-0.40758421913859877,3.4027650873463458,-1.1065454197276985,0.9290219918031486,-2.8176574402832006,-0.3069352094404749,0.10922989718706333,57259.0,0.1977053122534032,710.0,24891.0,0.5,-0.10000000000000142,-0.20000000000000107,0.0,0.0,0.09999999999999964,0.09999999999999964,-0.5,0.7000000000000028,-0.3000000000000007,-1.6281999999999996,-2.0127500000000005,-1.362874999999999,-155.0,1
67,-0.01274927638464779,-0.7488289071787619,0.8456009257255452,0.8206176372198897,1.5617385016933234,-2.479128157459993,-0.15361675381508633,-0.12391234393714701,0.00044285460198330035,0.19020042204418885,0.0868858211060688,-0.01274927638464779,-0.7488289071787619,0.8456009257255452,0.8206176372198897,1.5617385016933234,-2.479128157459993,-0.608600187941402,0.021520490098524192,71871.0,0.5870796978428796,-1090.0,16682.0,0.0,-0.10000000000000142,-0.09999999999999964,0.0,0.09999999999999787,0.1999999999999993,0.20000000000000018,-2.1999999999999993,4.5,-2.1999999999999993,-3.494200000000001,-2.6395000000000017,-1.1705000000000005,-708.0,1
68,,,-9.894449786237729,-9.825692796146342,,-3.9064052476480544,,,,,,,,-9.894449786237729,-9.825692796146342,,-3.9064052476480544,-18.000581022602766,-30.819294936234243,-2170932.0,48.81987595883702,-38160.0,,,,,,,,,7.5,-3.6000000000000085,-3.9000000000000004,0.4200000000000017,-0.0663333333333318,-0.5472857142857137,,1
69,,,-4.771872124521188,5.9432303809752085,,2.541031454634979,,,,,,,,-4.771872124521188,5.9432303809752085,,2.541031454634979,3.615192139376072,-3.680976903083888,75885.0,0.06578476370781061,2250.0,,,,,,,,,0.0,0.30000000000001137,-0.30000000000000004,-2.9008666666666656,-1.4728666666666665,-2.0310476190476177,,1
70,,-3.3785960452362147,0.8877710256938336,1.6362183598560236,0.5140592544702365,0.34054740521611215,0.05828200708759823,-0.25484075128337746,0.0,0.3104729445204028,-0.1139142003246294,,-3.3785960452362147,0.8877710256938336,1.6362183598560236,0.5140592544702365,0.34054740521611215,1.0308469761776955,-1.0647635678569713,24385.0,0.03391659167928651,650.0,,0.0,0.10000000000000142,-0.6000000000000014,0.20000000000000284,0.0,0.1999999999999993,0.20000000000000018,-0.40000000000000036,0.09999999999999432,0.30000000000000004,1.6936666666666653,1.234628571428571,0.7224761904761889,119.0,1
71,0.010829517692004631,0.3089571883509947,1.358650244270212,-0.4534842769281653,-0.9191480739297333,-0.29497508176330456,0.22974425639360163,-0.3022863024915603,0.0,0.3945076811676199,-0.3219656350696498,0.010829517692004631,0.3089571883509947,1.358650244270212,-0.4534842769281653,-0.9191480739297333,-0.29497508176330456,0.7638660537711495,-0.7757157569182525,23646.0,0.011849703147092328,370.0,-949.0,0.0,0.09999999999999964,-0.5,0.09999999999999432,-0.1999999999999993,0.3000000000000007,0.09999999999999964,1.8000000000000007,-1.7000000000000028,-0.10000000000000009,-2.2654000000000014,-1.7478571428571428,-0.9968571428571433,139.0,1
72,0.003954769483743403,0.10351923713889732,1.7941621821034808,-2.163131342164114,0.8202281331351493,-0.5547782102134136,0.019443810986956578,-0.1736003414563987,0.0,0.41669219798659496,-0.2625356675171491,0.003954769483743403,0.10351923713889732,1.7941621821034808,-2.163131342164114,0.8202281331351493,-0.5547782102134136,0.5638874436700654,-0.5683854272335154,26555.0,0.004497983563453545,540.0,1074.0,0.0,0.20000000000000107,-0.5,0.20000000000000284,-0.10000000000000142,0.09999999999999964,0.09999999999999964,2.5,-2.5,0.10000000000000009,-0.8513999999999999,-0.532,0.2165714285714282,56.0,1
73,0.009284551998708257,1.3504424645008228,1.2886819723475824,-1.5568105112042812,-0.3148480901539834,-0.7674658354901354,-0.3481153034788207,-0.08381810098817599,0.0,0.5624669938294762,-0.1305335893624877,0.009284551998708257,1.3504424645008228,1.2886819723475824,-1.5568105112042812,-0.3148480901539834,-0.7674658354901354,0.5513279689986277,-0.5576712877442489,22793.0,0.006343318745614113,1080.0,-309.0,0.0,0.09999999999999787,-0.29999999999999893,0.0,-0.09999999999999787,0.1999999999999993,0.20000000000000018,-0.6999999999999993,0.4000000000000057,0.20000000000000018,-1.0274,-0.6561428571428571,-0.9204285714285705,121.0,1
74,-0.0007089849270782711,0.18938556543012908,-1.5431108296594847,0.30565075942018716,1.1538803478780117,-0.10580584306884955,0.02577596102020152,-0.0033596702959028946,0.0198965380023875,0.03819247836380235,-0.08050530709050463,-0.0007089849270782711,0.18938556543012908,-1.5431108296594847,0.30565075942018716,1.1538803478780117,-0.10580584306884955,0.6035667936341476,-0.609043961663005,20520.0,0.005477168028868107,700.0,3498.0,0.09999999999999787,0.10000000000000142,-0.3000000000000007,0.10000000000000142,-0.20000000000000284,0.0,0.20000000000000018,-0.5,0.20000000000000284,0.2999999999999998,3.1486,1.543857142857144,0.9908571428571422,4.0,1
